Angle,Force,Force_smooth
45.85858889784251,-0.07166041817140237,-0.0726301880718082
45.95026214506344,-0.07119422166940347,-0.07215153260433996
46.04193539228437,-0.07072784291023596,-0.07167696937297197
46.133608639505304,-0.07026128308782922,-0.07120507394459105
46.24820019853147,-0.07432301920988532,-0.07224438903302248
46.3398734457524,-0.07382492550642422,-0.0727712345241564
46.4086283811681,-0.06886052918740188,-0.07146766607857157
46.52321994019427,-0.06827641162481111,-0.07040391459398475
46.6148931874152,-0.06780892082655124,-0.06953891667150691
46.70656643463613,-0.0673412564374911,-0.06880636326016831
46.8211579936623,-0.06675643366303581,-0.06812305339445748
46.91283124088323,-0.06628838307268481,-0.06751149662053327
47.00450448810416,-0.0702081736363833,-0.06841038895914996
47.096177735325085,-0.06970855892901666,-0.06884311228243886
47.21076929435125,-0.06908378974397765,-0.0689233381029518
47.27952422976695,-0.0687087954321352,-0.06885182387934627
47.37119747698789,-0.0682086492020144,-0.06863743232023566
47.46287072420881,-0.06770832835778891,-0.06832773099942008
47.57746228323498,-0.06708268370271546,-0.06791271523385188
47.66913553045591,-0.06658197466043216,-0.06746913504271197
47.76080877767684,-0.06608109516833009,-0.06700645508458468
47.852482024897775,-0.06558004650866048,-0.06653098555927661
47.96707358392394,-0.06495349974631194,-0.06600515695495505
48.05874683114487,-0.06445207515008425,-0.06548746301999812
48.12750176656057,-0.06407589835323499,-0.06501694146441042
48.2191750137815,-0.0635741858544196,-0.06453602292774682
48.33376657280767,-0.06294681651443353,-0.0640062874566424
48.4254398200286,-0.06244473963518475,-0.06348577151615652
48.54003137905477,-0.061816918885771094,-0.06292948730602804
48.6317046262757,-0.06131448413299826,-0.06239115291501812
48.72337787349663,-0.060811892415179536,-0.06186473274840526
48.815051120717555,-0.06030914501894945,-0.06134620350525333
48.92964267974372,-0.05968049381164794,-0.0607909669407182
48.99839761515942,-0.05930318833978261,-0.06029504074040634
49.09007086238036,-0.055124982780088524,-0.05857168808696707
49.18174410960128,-0.05465308537170504,-0.05726548718187973
49.29633566862745,-0.054063017001763664,-0.056197997121841044
49.38800891584838,-0.053590806491051274,-0.055328933578244456
49.50260047487455,-0.053000350567495184,-0.05455273924132804
49.59427372209548,-0.056029688612581854,-0.05504505569841264
49.68594696931641,-0.05205518110987179,-0.054048430835565694
49.75470190473211,-0.055147311592196595,-0.05441472442110933
49.84637515195304,-0.054642901589716776,-0.054490783477311816
49.96096671097921,-0.0506364304908472,-0.05320599914849028
50.05263995820014,-0.050163252744811294,-0.052191750347263956
50.14431320542107,-0.04968994658087575,-0.051357815758467894
50.25890476444724,-0.049098135134209665,-0.050604588883715156
50.327659699862934,-0.048742953846285506,-0.04998404387123861
50.35057801166816,-0.04538290816326448,-0.04845033196858057
50.5110061943048,-0.04779546198427379,-0.048232041973811646
50.64851606513619,-0.043945553280300184,-0.04680321240930783
50.71727100055189,-0.04361368583317318,-0.045740036883929615
50.80894424777283,-0.04317109829163711,-0.044883724019832115
50.92353580679899,-0.04261770858159954,-0.044128385540421255
51.01520905401992,-0.04217487396833591,-0.04347721501639281
51.10688230124085,-0.04173193138741796,-0.042895453806734526
51.22147386026702,-0.03823680998359708,-0.04134257253235538
51.31314710748795,-0.037825284433370805,-0.04017014316602719
51.33606541929318,-0.037722387874545675,-0.03935422473553336
51.47357529012458,-0.03710488235066151,-0.03860444394057608
51.588166849150745,-0.03659013100170453,-0.037933006294285566
51.67984009637168,-0.03617822444414482,-0.03734807901090532
51.7715133435926,-0.0357662252703503,-0.03682079443072032
51.88610490261877,-0.03525109766834572,-0.03629756217659545
51.97777814983971,-0.03483889396469112,-0.03581133943929401
52.06945139706063,-0.034426601073487,-0.03534975998402501
52.16112464428157,-0.03401422005020294,-0.03490458000608432
52.27571620330773,-0.03349862144366735,-0.03443592715194533
52.344471138723435,-0.03318919783039867,-0.03402035071142978
52.43614438594436,-0.032776558745934894,-0.033605753389598154
52.52781763316529,-0.03236383575349863,-0.03319178084423165
52.64240919219146,-0.03184781562700654,-0.032743792438489946
52.73408243941239,-0.03143490770504142,-0.03230749752734044
52.82575568663332,-0.031021919309729744,-0.03187897145480354
52.917428933854254,-0.030608851498321578,-0.031455598135976225
53.03202049288042,-0.030092406666158932,-0.031001200979370463
53.07785711649088,-0.027586887613024406,-0.02986309652392178
53.19244867551705,-0.027110014285894272,-0.028945402444579278
53.28412192273798,-0.026728437455800756,-0.02820641411498644
53.39871348176415,-0.02625137031031929,-0.02755473284676406
53.513305040790314,-0.025774198159391585,-0.02696122128430657
53.60497828801124,-0.025392386117352523,-0.02643827622865522
53.69665153523218,-0.02501050907081887,-0.02596235384270977
53.7883247824531,-0.024628567997395653,-0.025517758560938398
53.87999802967404,-0.024246563874851818,-0.02509402699890954
53.9945895887002,-0.02376897154867707,-0.02465234184883205
54.0633445241159,-0.023482370394282557,-0.02426235136398222
54.15501777133683,-0.023100182992592026,-0.023874961906852156
54.24669101855776,-0.02271793645444565,-0.023489286756049988
54.36128257758393,-0.022240046611897036,-0.02307287337466567
54.45295582480486,-0.021857670594778417,-0.02266780578136992
54.54462907202579,-0.02147523862203502,-0.022270283394924956
54.636302319246724,-0.021092751672692475,-0.021877772820847463
54.75089387827289,-0.020614567166883722,-0.021456704269526217
54.81964881368859,-0.020327616761013703,-0.021080341766688715
54.91132206090952,-0.019944970757422437,-0.020701884763599958
55.00299530813045,-0.01956227369471693,-0.020322014407305616
55.11758686715662,-0.019083832056986102,-0.019909286957199113
55.20926011437754,-0.01870102369351235,-0.019506532535970192
55.30093336159848,-0.016791653500809144,-0.01860157285758318
55.392606608819406,-0.016440658962608178,-0.017881268225924847
55.50719816784557,-0.017456570955061045,-0.017739702468970248
55.57595310326127,-0.015738544520625914,-0.017072649819522136
55.71346297409267,-0.015211852532963798,-0.016452384057336025
55.78221790950837,-0.014948473491918099,-0.01595108053553005
55.8738911567293,-0.014597268018170474,-0.015499809696410191
55.98848271575547,-0.014158208731203055,-0.01505260937467448
56.0801559629764,-0.013806920441694544,-0.014637379730347835
56.17182921019733,-0.013455596806477238,-0.014243452089057636
56.26350245741826,-0.013104238724939458,-0.013863714301018244
56.37809401644442,-0.012664994053183498,-0.01346414088507333
56.46976726366536,-0.012313561756266203,-0.013080614508804288
56.53852219908106,-0.010954515270541207,-0.012371914762716596
56.63019544630199,-0.010634981751261726,-0.01179293709223164
56.74478700532815,-0.010235526662102937,-0.01127380028218874
56.83646025254909,-0.009915933035768038,-0.010821177866715173
56.92813349977001,-0.009596314024649985,-0.01041288991936011
57.01980674699095,-0.009276670446973268,-0.010034150095231164
57.13439830601711,-0.00887708267476976,-0.009648460955077364
57.22607155323804,-0.008557386814291723,-0.009284769574815483
57.29482648865374,-0.008317600497766874,-0.008962379882465947
57.38649973587468,-0.007997866837326832,-0.008640875534086243
57.50109129490084,-0.0068383539588486655,-0.008040035009007051
57.5469279185113,-0.006694455741414213,-0.007591508586476106
57.70735610114794,-0.006190778844735554,-0.007124598672562589
57.79902934836887,-0.00590294143038418,-0.006717379591836453
57.8907025955898,-0.005615088904505971,-0.006349949362726292
57.98237584281073,-0.00532722200400323,-0.006009040243151939
58.09696740183689,-0.004415439365993854,-0.005477839950765911
58.165722337252596,-0.00422350935725823,-0.005059729752930018
58.25739558447353,-0.0039675932660547504,-0.0046956842573049285
58.34906883169446,-0.003711667017814676,-0.004367678510808178
58.41782376711016,-0.003519716060204764,-0.00408502436060704
58.55533363794156,-0.003135799216230027,-0.003768615979148036
58.66992519696772,-0.0028158546215583066,-0.00345102885995146
58.76159844418865,-0.002239904427889998,-0.003047320715930973
58.85327169140958,-0.002015930327762366,-0.0027035239198747707
58.922026626825286,-0.0018479463345475358,-0.0024183313914323593
59.05953649765668,-0.0015119706068914213,-0.0021162111299187136
59.12829143307238,-0.0013439793562551264,-0.001858800538697518
59.21996468029331,-0.0011199880533715627,-0.0016125297102555331
59.31163792751424,-0.0008959938833191938,-0.0013736844346100869
59.40331117473517,-0.0006719974195229727,-0.0011397887629143821
59.51790273376134,-0.00039199948778686756,-0.0008905256712052107
59.5637393573718,-0.00023999984000003198,-0.0006736837274701512
59.67833091639797,0.0,-0.0004491224849801008
59.67833091639797,0.0,-0.00029941498998673394
59.83111966176618,0.0,-0.00019960999332448932
60.13669715250263,0.0,-0.0001330733288829929
60.17489433884468,0.02,0.006577951114078004
60.32768308421289,0.02,0.011051967409385336
60.48047182958112,0.02,0.014034644939590224
60.671457761291386,0.02,0.016023096626393483
60.78604932031757,0.02,0.017348731084262322
60.93883806568578,0.02,0.018232487389508216
61.091626811054,0.02,0.018821658259672146
61.28261274276427,0.0,0.012547772173114766
61.43540148813249,0.02,0.015031848115409845
61.588190233500704,0.0,0.010021232076939899
61.74097897886893,0.02,0.013347488051293266
61.9319649105792,0.02,0.01556499203419551
62.16114802863153,0.02,0.017043328022797007
62.19934521497359,0.02,0.01802888534853134
62.46672551936798,0.02,0.018685923565687563
62.54311989205209,0.02,0.01912394904379171
62.6959086374203,0.02,0.019415966029194476
62.848697382788515,0.02,0.019610644019462987
63.039683314498795,0.02,0.01974042934630866
63.19247205986702,0.02,0.019826952897539107
63.38345799157729,0.02,0.01988463526502607
63.53624673694551,0.04,0.026589756843350715
63.65083829597168,0.04,0.031059837895567145
63.803627041339894,0.04,0.0340398919303781
63.994612973050174,0.04,0.03602659462025207
64.1474017184184,0.06,0.04401772974683471
64.3001904637866,0.06,0.049345153164556475
64.45297920915482,0.06,0.052896768776370985
64.6439651408651,0.04,0.04859784585091399
64.79675388623332,0.04,0.045731897233942664
64.91134544525949,0.04,0.04382126482262844
65.0641341906277,0.04,0.0425475098817523
65.25512012233798,0.04,0.041698339921168205
65.4079088677062,0.06,0.047798893280778805
65.56069761307442,0.04,0.045199262187185875
65.71348635844264,0.04,0.04346617479145725
65.90447229015291,0.06,0.0489774498609715
66.05726103552112,0.06,0.05265163324064767
66.17185259454729,0.06,0.05510108882709845
66.32464133991552,0.06,0.05673405921806564
66.51562727162579,0.06,0.057822706145377094
66.668416016994,0.06,0.05854847076358473
66.85940194870429,0.06,0.05903231384238982
67.0121906940725,0.06,0.05935487589492655
67.16497943944073,0.06,0.05956991726328437
67.31776818480894,0.06,0.05971327817552291
67.50875411651921,0.06,0.059808852117015275
67.62334567554538,0.06,0.05987256807801018
67.7761344209136,0.06,0.05991504538534012
67.96712035262388,0.06,0.05994336359022675
68.11990909799209,0.06,0.0599622423934845
68.27269784336032,0.06,0.059974828262323004
68.42548658872855,0.06,0.05998321884154867
68.57827533409676,0.06,0.059988812561032445
68.76926126580703,0.06,0.05999254170735496
68.88385282483318,0.06,0.05999502780490331
69.03664157020141,0.06,0.059996685203268875
69.18943031556964,0.06,0.05999779013551258
69.38041624727991,0.04,0.05333186009034172
69.53320499264812,0.04,0.048887906726894484
69.7241909243584,0.04,0.04592527115126299
69.87697966972661,0.02,0.037283514100842
70.02976841509485,0.02,0.03152234273389467
70.18255716046306,0.02,0.02768156182259645
70.37354309217334,0.02,0.0251210412150643
70.4881346511995,0.02,0.023414027476709533
70.64092339656773,0.02,0.022276018317806356
70.79371214193594,0.02,0.02151734554520424
70.98469807364621,0.02,0.021011563696802828
71.13748681901444,0.02,0.020674375797868554
71.29027556438265,0.04,0.02711625053191237
71.48126149609293,0.02,0.024744167021274913
71.63405024146115,0.02,0.023162778014183278
71.74864180048732,0.02,0.022108518676122187
71.97782491853964,0.0,0.014739012450748126
72.0924164775658,0.02,0.016492674967165416
72.24520522293403,0.04,0.02432844997811028
72.39799396830225,0.04,0.029552299985406854
72.58897990001253,0.04,0.0330348666569379
72.74176864538074,0.04,0.03535657777129194
72.89455739074896,0.02,0.030237718514194628
73.12374050880129,0.04,0.03349181234279642
73.16193769514334,0.04,0.03566120822853095
73.35292362685362,0.04,0.03710747215235397
73.50571237222184,0.02,0.03140498143490265
73.69669830393211,0.02,0.027603320956601767
73.84948704930034,0.02,0.025068880637734513
74.00227579466855,0.02,0.023379253758489676
74.15506454003676,0.02,0.02225283583899312
74.34605047174705,0.02,0.02150189055932875
74.49883921711526,0.04,0.0276679270395525
74.61343077614143,0.04,0.03177861802636833
74.76621952150964,0.04,0.03451907868424556
74.95720545321993,0.02,0.02967938578949704
75.10999419858814,0.04,0.03311959052633136
75.30098013029841,0.02,0.028746393684220908
75.45376887566664,0.02,0.02583092912281394
75.60655762103485,0.02,0.02388728608187596
75.75934636640308,0.02,0.022591524054583974
75.95033229811335,0.04,0.02839434936972265
76.06492385713952,0.04,0.0322628995798151
76.21771260250773,0.02,0.028175266386543406
76.37050134787594,0.04,0.032116844257695606
76.56148727958623,0.04,0.03474456283846374
76.71427602495444,0.04,0.036496375225642495
76.86706477032266,0.04,0.03766425015042833
77.0198535156909,0.04,0.03844283343361889
77.21083944740116,0.04,0.038961888955745934
77.32543100642732,0.04,0.039307925970497294
77.47821975179554,0.04,0.03953861731366486
77.63100849716375,0.04,0.03969241154244325
77.82199442887404,0.04,0.0397949410282955
77.97478317424226,0.04,0.03986329401886367
78.12757191961047,0.04,0.03990886267924245
78.31855785132075,0.04,0.039939241786161636
78.47134659668896,0.04,0.03995949452410776
78.58593815571513,0.04,0.039972996349405175
78.81512127376746,0.04,0.03998199756627012
78.92971283279363,0.04,0.03998799837751341
79.08250157816184,0.04,0.03999199891834228
79.23529032353008,0.04,0.039994665945561524
79.42627625524034,0.04,0.03999644396370768
79.57906500060857,0.04,0.03999762930913846
79.73185374597678,0.06,0.046665086206092304
79.884642491345,0.04,0.04444339080406154
80.07562842305528,0.04,0.042962260536041026
80.19021998208143,0.04,0.04197484035736069
80.34300872744967,0.04,0.041316560238240464
80.49579747281788,0.06,0.047544373492160306
80.68678340452814,0.06,0.05169624899477354
80.83957214989638,0.04,0.04779749932984903
80.9923608952646,0.04,0.04519833288656602
81.14514964063281,0.06,0.05013222192437735
81.3361355723431,0.06,0.05342148128291824
81.45072713136925,0.04,0.04894765418861216
81.71810743576364,0.04,0.04596510279240811
81.79450180844775,0.04,0.04397673519493874
81.94729055381596,0.06,0.04931782346329249
82.13827648552623,0.08,0.059545215642195
82.29106523089445,0.06,0.05969681042813
82.44385397626269,0.04,0.05313120695208667
82.71123428065707,0.08,0.06208747130139111
82.78762865334117,0.08,0.06805831420092741
82.94041739870939,0.06,0.06537220946728495
83.05500895773557,0.04,0.056914806311523305
83.20779770310378,0.06,0.0579432042076822
83.39878363481405,0.06,0.05862880280512147
83.55157238018226,0.06,0.059085868536747646
83.70436112555049,0.06,0.05939057902449843
83.8571498709187,0.08,0.06626038601633229
84.04813580262899,0.06,0.06417359067755486
84.2009245479972,0.06,0.06278239378503658
84.31551610702337,0.06,0.06185492919002439
84.46830485239158,0.08,0.06790328612668292
84.65929078410187,0.08,0.07193552408445529
84.81207952947008,0.08,0.0746236827229702
84.9648682748383,0.06,0.06974912181531347
85.15585420654858,0.06,0.06649941454354232
85.3086429519168,0.06,0.06433294302902821
85.46143169728501,0.06,0.06288862868601881
85.6524176289953,0.08,0.06859241912401255
85.76700918802145,0.08,0.07239494608267504
85.91979793338967,0.06,0.06826329738845002
86.07258667875789,0.04,0.05884219825896669
86.26357261046817,0.08,0.06589479883931113
86.53095291486255,0.08,0.07059653255954075
86.5691501012046,0.1,0.08039768837302717
86.76013603291489,0.1,0.08693179224868479
86.9129247782831,0.08,0.08462119483245653
87.02751633730927,0.08,0.08308079655497103
87.2566994553616,0.1,0.08872053103664736
87.37129101438777,0.12,0.09914702069109824
87.52407975975598,0.1,0.09943134712739883
87.67686850512419,0.08,0.09295423141826589
87.90605162317652,0.08,0.08863615427884393
88.02064318220269,0.1,0.09242410285256263
88.17343192757092,0.08,0.08828273523504175
88.28802348659707,0.08,0.08552182349002783
88.44081223196528,0.08,0.08368121566001856
88.63179816367557,0.12,0.09578747710667904
88.78458690904378,0.12,0.10385831807111937
89.05196721343816,0.1,0.10257221204741292
89.12836158612228,0.1,0.10171480803160862
89.2811503314905,0.1,0.10114320535440575
89.43393907685872,0.08,0.0940954702362705
89.58672782222695,0.08,0.08939698015751367
89.85410812662133,0.1,0.09293132010500912
89.89230531296337,0.1,0.09528754673667275
90.0450940583316,0.1,0.09685836449111518
90.23607999004187,0.1,0.09790557632741012
90.38886873541009,0.08,0.09193705088494009
90.57985466712037,0.1,0.09462470058996006
90.73264341248858,0.12,0.10308313372664005
90.8854321578568,0.14,0.11538875581776004
91.03822090322502,0.12,0.11692583721184002
91.2292068349353,0.1,0.11128389147456003
91.38199558030352,0.1,0.10752259431637336
91.49658713932969,0.1,0.10501506287758225
91.6493758846979,0.1,0.1033433752517215
91.84036181640818,0.12,0.10889558350114767
91.99315056177639,0.1,0.10593038900076512
92.14593930714462,0.12,0.11062025933384342
92.29872805251284,0.12,0.11374683955589562
92.4897139842231,0.12,0.11583122637059709
92.64250272959133,0.12,0.11722081758039807
92.7570942886175,0.1,0.11148054505359872
92.90988303398572,0.1,0.10765369670239916
93.100868965696,0.1,0.10510246446826611
93.2536577110642,0.1,0.10340164297884408
93.40644645643243,0.08,0.09560109531922939
93.5974323881427,0.1,0.09706739687948626
93.75022113351092,0.14,0.11137826458632419
93.90300987887915,0.16,0.12758550972421612
94.09399581058942,0.14,0.13172367314947742
94.20858736961557,0.12,0.1278157820996516
94.3613761149838,0.12,0.12521052139976774
94.51416486035203,0.12,0.1234736809331785
94.70515079206228,0.12,0.12231578728878567
94.85793953743051,0.14,0.12821052485919046
95.01072828279874,0.14,0.132140349906127
95.16351702816695,0.14,0.13476023327075135
95.35450295987722,0.12,0.12984015551383424
95.46909451890339,0.12,0.1265601036758895
95.62188326427162,0.1,0.11770673578392633
95.77467200963983,0.1,0.11180449052261757
95.9656579413501,0.1,0.10786966034841172
96.11844668671833,0.12,0.11191310689894116
96.27123543208654,0.14,0.12127540459929412
96.42402417745477,0.16,0.1341836030661961
96.61501010916504,0.14,0.13612240204413073
96.72960166819121,0.12,0.1307482680294205
96.88239041355942,0.14,0.13383217868628033
97.0733763452697,0.14,0.1358881191241869
97.22616509063792,0.14,0.1372587460827913
97.53174258137435,0.1,0.1248391640551942
97.5699397677164,0.1,0.1165594427034628
97.72272851308463,0.08,0.10437296180230854
97.87551725845285,0.12,0.10958197453487237
98.06650319016313,0.12,0.11305464968991491
98.21929193553134,0.16,0.1287030997932766
98.60126379895189,0.14,0.13246873319551775
98.63946098529395,0.14,0.1349791554636785
98.83044691700422,0.12,0.12998610364245233
98.98323566237244,0.12,0.12665740242830156
99.13602440774066,0.14,0.13110493495220105
99.32701033945094,0.14,0.1340699566348007
99.47979908481915,0.16,0.1427133044232005
99.59439064384532,0.16,0.14847553628213367
99.89996813458175,0.14,0.14565035752142247
100.09095406629203,0.14,0.14376690501428166
100.43472874337053,0.16,0.14917793667618778
100.58751748873874,0.16,0.15278529111745853
100.81670060679107,0.14,0.14852352741163904
100.93129216581724,0.14,0.14568235160775939
101.08408091118545,0.12,0.13712156773850626
101.19867247021162,0.14,0.13808104515900418
101.35146121557985,0.14,0.13872069677266946
101.54244714729012,0.16,0.1458137978484463
101.84802463802656,0.18,0.15720919856563087
101.88622182436862,0.18,0.16480613237708724
102.03901056973683,0.18,0.16987075491805817
102.19179931510504,0.16,0.16658050327870547
102.34458806047327,0.14,0.157720335519137
102.53557399218354,0.14,0.151813557012758
102.65016555120971,0.14,0.14787570467517203
102.80295429657792,0.14,0.14525046978344802
102.95574304194615,0.14,0.14350031318896536
103.26132053268259,0.18,0.15566687545931024
103.29951771902464,0.18,0.1637779169728735
103.45230646439286,0.18,0.16918527798191568
103.60509520976109,0.18,0.17279018532127713
103.71968676878726,0.16,0.16852679021418476
103.91067270049751,0.18,0.17235119347612318
104.17805300489191,0.14,0.16156746231741548
104.21625019123397,0.14,0.15437830821161033
104.40723612294423,0.18,0.16291887214107356
104.56002486831245,0.18,0.1686125814273824
104.71281361368068,0.16,0.16574172095158826
104.86560235904889,0.18,0.17049448063439218
105.05658829075917,0.16,0.16699632042292814
105.17117984978533,0.14,0.15799754694861878
105.32396859515356,0.16,0.1586650312990792
105.51495452686382,0.18,0.16577668753271946
105.66774327223204,0.2,0.17718445835514632
105.85872920394232,0.18,0.1781229722367642
106.01151794931053,0.16,0.17208198149117615
106.16430669467876,0.16,0.1680546543274508
106.31709544004698,0.16,0.16536976955163388
106.58447574444136,0.18,0.1702465130344226
106.66087011712547,0.18,0.17349767535628174
106.77546167615164,0.18,0.17566511690418785
106.92825042151986,0.2,0.18377674460279192
107.08103916688808,0.18,0.18251782973519462
107.27202509859835,0.16,0.17501188649012975
107.42481384396658,0.16,0.17000792432675318
107.57760258933479,0.18,0.17333861621783547
107.76858852104506,0.18,0.17555907747855698
107.9977716390974,0.16,0.170372718319038
108.03596882543945,0.18,0.173581812212692
108.18875757080767,0.18,0.17572120814179468
108.34154631617588,0.2,0.18381413876119646
108.53253224788617,0.24,0.20254275917413098
108.68532099325438,0.24,0.21502850611608731
108.87630692496465,0.22,0.21668567074405823
109.02909567033288,0.2,0.21112378049603883
109.18188441570109,0.18,0.20074918699735925
109.44926472009547,0.16,0.18716612466490617
109.48746190643753,0.16,0.17811074977660413
109.64025065180576,0.2,0.1854071665177361
109.79303939717397,0.2,0.19027144434515741
109.98402532888424,0.18,0.18684762956343828
110.13681407425247,0.16,0.17789841970895887
110.44239156498891,0.22,0.19193227980597258
110.44239156498891,0.22,0.20128818653731506
110.63337749669918,0.26,0.22085879102487674
110.7861662420674,0.24,0.2272391940165845
110.90075780109356,0.22,0.22482612934438967
111.05354654646177,0.22,0.22321741956292646
111.24453247817206,0.2,0.21547827970861766
111.51191278256644,0.22,0.21698551980574513
111.55010996890849,0.22,0.21799034653716343
111.70289871427671,0.2,0.21199356435810895
111.89388464598699,0.18,0.20132904290540599
112.04667339135521,0.22,0.20755269527027068
112.16126495038137,0.2,0.20503513018018046
112.35225088209165,0.22,0.21002342012012032
112.50503962745987,0.24,0.22001561341341355
112.65782837282808,0.22,0.22001040894227572
112.84881430453837,0.22,0.2200069392948505
113.00160304990658,0.22,0.22000462619656702
113.1543917952748,0.24,0.22666975079771134
113.30718054064302,0.24,0.23111316719847425
113.49816647235329,0.22,0.2274087781323162
113.72734959040562,0.22,0.22493918542154415
113.76554677674768,0.26,0.23662612361436278
113.95653270845796,0.26,0.24441741574290854
114.10932145382617,0.24,0.2429449438286057
114.2621101991944,0.22,0.2352966292190705
114.41489894456262,0.2,0.223531086146047
114.60588487627288,0.24,0.22902072409736468
114.75867362164111,0.28,0.2460138160649098
114.87326518066727,0.28,0.2573425440432732
115.0260539260355,0.26,0.2582283626955155
115.17884267140371,0.24,0.25215224179701035
115.36982860311399,0.26,0.25476816119800694
115.52261734848221,0.28,0.26317877413200463
115.71360328019247,0.28,0.26878584942133643
115.8663920255607,0.26,0.26585723294755764
116.09557514361302,0.24,0.2572381552983718
116.21016670263919,0.22,0.24482543686558123
116.36295544800741,0.2,0.22988362457705416
116.47754700703358,0.22,0.22658908305136946
116.6303357524018,0.26,0.23772605536757965
116.89771605679618,0.26,0.24515070357838645
116.97411042948029,0.26,0.25010046905225763
117.12689917484852,0.3,0.26673364603483846
117.31788510655878,0.28,0.27115576402322566
117.470673851927,0.26,0.2674371760154838
117.62346259729523,0.24,0.2582914506769892
117.81444852900549,0.24,0.2521943004513262
117.92904008803166,0.24,0.24812953363421747
118.08182883339988,0.3,0.26541968908947833
118.23461757876811,0.28,0.2702797927263189
118.38740632413632,0.28,0.27351986181754595
118.5783922558466,0.26,0.26901324121169734
118.73118100121482,0.24,0.25934216080779826
118.88396974658303,0.22,0.24622810720519886
118.9985613056092,0.26,0.2508187381367993
119.18954723731947,0.3,0.2672124920911995
119.3423359826877,0.3,0.27814166139413304
119.49512472805591,0.3,0.2854277742627554
119.68611065976619,0.28,0.2836185161751703
119.95349096416058,0.26,0.2757456774501136
119.99168815050263,0.24,0.26383045163340907
120.14447689587084,0.26,0.26255363442227275
120.33546282758113,0.28,0.2683690896148485
120.45005438660729,0.28,0.27224605974323235
120.52644875929138,0.26,0.2681640398288216
120.71743469100167,0.28,0.2721093598858811
120.946617809054,0.3,0.2814062399239207
121.02301218173811,0.3,0.2876041599492805
121.21399811344838,0.28,0.28506943996618705
121.3667868588166,0.26,0.27671295997745804
121.48137841784276,0.26,0.27114197331830536
121.63416716321099,0.3,0.2807613155455369
121.82515309492126,0.3,0.2871742103636913
121.97794184028947,0.28,0.28478280690912755
122.1307305856577,0.26,0.27652187127275174
122.28351933102593,0.26,0.27101458084850116
122.47450526273619,0.28,0.27400972056566747
122.62729400810441,0.3,0.28267314704377833
122.74188556713058,0.28,0.2817820980291856
122.8946743124988,0.28,0.2811880653527904
123.08566024420907,0.3,0.2874587102351936
123.2384489895773,0.3,0.29163914015679576
123.39123773494552,0.28,0.2877594267711972
123.54402648031373,0.28,0.28517295118079816
123.735012412024,0.28,0.2834486341205321
123.88780115739222,0.3,0.28896575608035474
124.0787870891025,0.3,0.2926438373869032
124.23157583447072,0.3,0.2950958915912688
124.34616739349688,0.3,0.2967305943941792
124.65174488423332,0.3,0.29782039626278617
124.68994207057538,0.3,0.29854693084185746
124.8427308159436,0.3,0.299031287227905
124.99551956131181,0.3,0.29935419148527004
125.1865054930221,0.3,0.29956946099018006
125.33929423839031,0.3,0.29971297399345337
125.49208298375854,0.3,0.29980864932896895
125.60667454278469,0.3,0.2998724328859793
125.79766047449496,0.3,0.29991495525731954
